"Series";"Time";"Value"
"Unknown";"2019-11-29T11:00:00-08:00";0
"Unknown";"2019-11-29T23:00:00-08:00";0
"Unknown";"2019-11-30T11:00:00-08:00";0
"Unknown";"2019-11-30T23:00:00-08:00";0
"Unknown";"2019-12-01T11:00:00-08:00";0
"Unknown";"2019-12-01T23:00:00-08:00";0
"Unknown";"2019-12-02T11:00:00-08:00";0
"Unknown";"2019-12-02T23:00:00-08:00";0
"Unknown";"2019-12-03T11:00:00-08:00";0
"Unknown";"2019-12-03T23:00:00-08:00";0
"Unknown";"2019-12-04T11:00:00-08:00";0
"Unknown";"2019-12-04T23:00:00-08:00";0
"Unknown";"2019-12-05T11:00:00-08:00";0
"Unknown";"2019-12-05T23:00:00-08:00";0
"Unknown";"2019-12-06T11:00:00-08:00";0
"Unknown";"2019-12-06T23:00:00-08:00";0
"Unknown";"2019-12-07T11:00:00-08:00";0
"Unknown";"2019-12-07T23:00:00-08:00";0
"Unknown";"2019-12-08T11:00:00-08:00";0
"Unknown";"2019-12-08T23:00:00-08:00";0
"Unknown";"2019-12-09T11:00:00-08:00";0
"Unknown";"2019-12-09T23:00:00-08:00";0
"Unknown";"2019-12-10T11:00:00-08:00";0
"Unknown";"2019-12-10T23:00:00-08:00";0
"Unknown";"2019-12-11T11:00:00-08:00";0
"Unknown";"2019-12-11T23:00:00-08:00";0
"Unknown";"2019-12-12T11:00:00-08:00";0
"Unknown";"2019-12-12T23:00:00-08:00";0
"Unknown";"2019-12-13T11:00:00-08:00";0
"Unknown";"2019-12-13T23:00:00-08:00";0
"Unknown";"2019-12-14T11:00:00-08:00";0
"Unknown";"2019-12-14T23:00:00-08:00";0
"Unknown";"2019-12-15T11:00:00-08:00";0
"Unknown";"2019-12-15T23:00:00-08:00";0
"Unknown";"2019-12-16T11:00:00-08:00";0
"Unknown";"2019-12-16T23:00:00-08:00";0
"Unknown";"2019-12-17T11:00:00-08:00";0
"Unknown";"2019-12-17T23:00:00-08:00";0
"Unknown";"2019-12-18T11:00:00-08:00";0
"Unknown";"2019-12-18T23:00:00-08:00";0
"Unknown";"2019-12-19T11:00:00-08:00";0
"Unknown";"2019-12-19T23:00:00-08:00";0
"Unknown";"2019-12-20T11:00:00-08:00";0
"Unknown";"2019-12-20T23:00:00-08:00";0
"Unknown";"2019-12-21T11:00:00-08:00";0
"Unknown";"2019-12-21T23:00:00-08:00";0
"Unknown";"2019-12-22T11:00:00-08:00";0
"Unknown";"2019-12-22T23:00:00-08:00";0
"Unknown";"2019-12-23T11:00:00-08:00";0
"Unknown";"2019-12-23T23:00:00-08:00";0
"Unknown";"2019-12-24T11:00:00-08:00";0
"Unknown";"2019-12-24T23:00:00-08:00";0
"Unknown";"2019-12-25T11:00:00-08:00";0
"Unknown";"2019-12-25T23:00:00-08:00";0
"Unknown";"2019-12-26T11:00:00-08:00";0
"Unknown";"2019-12-26T23:00:00-08:00";0
"Unknown";"2019-12-27T11:00:00-08:00";0
"Unknown";"2019-12-27T23:00:00-08:00";0
"Unknown";"2019-12-28T11:00:00-08:00";0
"Unknown";"2019-12-28T23:00:00-08:00";0
"Unknown";"2019-12-29T11:00:00-08:00";0
"Unknown";"2019-12-29T23:00:00-08:00";0
"Unknown";"2019-12-30T11:00:00-08:00";0
"Unknown";"2019-12-30T23:00:00-08:00";0
"Unknown";"2019-12-31T11:00:00-08:00";0
"Unknown";"2019-12-31T23:00:00-08:00";0
"Unknown";"2020-01-01T11:00:00-08:00";0
"Unknown";"2020-01-01T23:00:00-08:00";0
"Unknown";"2020-01-02T11:00:00-08:00";0
"Unknown";"2020-01-02T23:00:00-08:00";0
"Unknown";"2020-01-03T11:00:00-08:00";0
"Unknown";"2020-01-03T23:00:00-08:00";0
"Unknown";"2020-01-04T11:00:00-08:00";0
"Unknown";"2020-01-04T23:00:00-08:00";0
"Unknown";"2020-01-05T11:00:00-08:00";0
"Unknown";"2020-01-05T23:00:00-08:00";0
"Unknown";"2020-01-06T11:00:00-08:00";0
"Unknown";"2020-01-06T23:00:00-08:00";0
"Unknown";"2020-01-07T11:00:00-08:00";0
"Unknown";"2020-01-07T23:00:00-08:00";0
"Unknown";"2020-01-08T11:00:00-08:00";0
"Unknown";"2020-01-08T23:00:00-08:00";0
"Unknown";"2020-01-09T11:00:00-08:00";0
"Unknown";"2020-01-09T23:00:00-08:00";0
"Unknown";"2020-01-10T11:00:00-08:00";0
"Unknown";"2020-01-10T23:00:00-08:00";0
"Unknown";"2020-01-11T11:00:00-08:00";0
"Unknown";"2020-01-11T23:00:00-08:00";0
"Unknown";"2020-01-12T11:00:00-08:00";0
"Unknown";"2020-01-12T23:00:00-08:00";0
"Unknown";"2020-01-13T11:00:00-08:00";0
"Unknown";"2020-01-13T23:00:00-08:00";0
"Unknown";"2020-01-14T11:00:00-08:00";0
"Unknown";"2020-01-14T23:00:00-08:00";0
"Unknown";"2020-01-15T11:00:00-08:00";0
"Unknown";"2020-01-15T23:00:00-08:00";0
"Unknown";"2020-01-16T11:00:00-08:00";0
"Unknown";"2020-01-16T23:00:00-08:00";0
"Unknown";"2020-01-17T11:00:00-08:00";0
"Unknown";"2020-01-17T23:00:00-08:00";0
"Unknown";"2020-01-18T11:00:00-08:00";0
"Unknown";"2020-01-18T23:00:00-08:00";0
"Unknown";"2020-01-19T11:00:00-08:00";0
"Unknown";"2020-01-19T23:00:00-08:00";0
"Unknown";"2020-01-20T11:00:00-08:00";0
"Unknown";"2020-01-20T23:00:00-08:00";0
"Unknown";"2020-01-21T11:00:00-08:00";0
"Unknown";"2020-01-21T23:00:00-08:00";0
"Unknown";"2020-01-22T11:00:00-08:00";0
"Unknown";"2020-01-22T23:00:00-08:00";0
"Unknown";"2020-01-23T11:00:00-08:00";0
"Unknown";"2020-01-23T23:00:00-08:00";0
"Unknown";"2020-01-24T11:00:00-08:00";0
"Unknown";"2020-01-24T23:00:00-08:00";0
"Unknown";"2020-01-25T11:00:00-08:00";0
"Unknown";"2020-01-25T23:00:00-08:00";0
"Unknown";"2020-01-26T11:00:00-08:00";0
"Unknown";"2020-01-26T23:00:00-08:00";0
"Unknown";"2020-01-27T11:00:00-08:00";0
"Unknown";"2020-01-27T23:00:00-08:00";0
"Unknown";"2020-01-28T11:00:00-08:00";0
"Unknown";"2020-01-28T23:00:00-08:00";0
"Unknown";"2020-01-29T11:00:00-08:00";0
"Unknown";"2020-01-29T23:00:00-08:00";0
"Unknown";"2020-01-30T11:00:00-08:00";0
"Unknown";"2020-01-30T23:00:00-08:00";0
"Unknown";"2020-01-31T11:00:00-08:00";0
"Unknown";"2020-01-31T23:00:00-08:00";0
"Unknown";"2020-02-01T11:00:00-08:00";0
"Unknown";"2020-02-01T23:00:00-08:00";0
"Unknown";"2020-02-02T11:00:00-08:00";0
"Unknown";"2020-02-02T23:00:00-08:00";0
"Unknown";"2020-02-03T11:00:00-08:00";0
"Unknown";"2020-02-03T23:00:00-08:00";0
"Unknown";"2020-02-04T11:00:00-08:00";0
"Unknown";"2020-02-04T23:00:00-08:00";0
"Unknown";"2020-02-05T11:00:00-08:00";0
"Unknown";"2020-02-05T23:00:00-08:00";0
"Unknown";"2020-02-06T11:00:00-08:00";0
"Unknown";"2020-02-06T23:00:00-08:00";0
"Unknown";"2020-02-07T11:00:00-08:00";0
"Unknown";"2020-02-07T23:00:00-08:00";0
"Unknown";"2020-02-08T11:00:00-08:00";0
"Unknown";"2020-02-08T23:00:00-08:00";0
"Unknown";"2020-02-09T11:00:00-08:00";0
"Unknown";"2020-02-09T23:00:00-08:00";0
"Unknown";"2020-02-10T11:00:00-08:00";0
"Unknown";"2020-02-10T23:00:00-08:00";0
"Unknown";"2020-02-11T11:00:00-08:00";0
"Unknown";"2020-02-11T23:00:00-08:00";0
"Unknown";"2020-02-12T11:00:00-08:00";0
"Unknown";"2020-02-12T23:00:00-08:00";0
"Unknown";"2020-02-13T11:00:00-08:00";0
"Unknown";"2020-02-13T23:00:00-08:00";0
"Unknown";"2020-02-14T11:00:00-08:00";0
"Unknown";"2020-02-14T23:00:00-08:00";0
"Unknown";"2020-02-15T11:00:00-08:00";0
"Unknown";"2020-02-15T23:00:00-08:00";0
"Unknown";"2020-02-16T11:00:00-08:00";0
"Unknown";"2020-02-16T23:00:00-08:00";0
"Unknown";"2020-02-17T11:00:00-08:00";0
"Unknown";"2020-02-17T23:00:00-08:00";0
"Unknown";"2020-02-18T11:00:00-08:00";0
"Unknown";"2020-02-18T23:00:00-08:00";0
"Unknown";"2020-02-19T11:00:00-08:00";0
"Unknown";"2020-02-19T23:00:00-08:00";0
"Unknown";"2020-02-20T11:00:00-08:00";0
"Unknown";"2020-02-20T23:00:00-08:00";0
"Unknown";"2020-02-21T11:00:00-08:00";0
"Unknown";"2020-02-21T23:00:00-08:00";0
"Unknown";"2020-02-22T11:00:00-08:00";0
"Unknown";"2020-02-22T23:00:00-08:00";0
"Unknown";"2020-02-23T11:00:00-08:00";0
"Unknown";"2020-02-23T23:00:00-08:00";0
"Unknown";"2020-02-24T11:00:00-08:00";0
"Unknown";"2020-02-24T23:00:00-08:00";0
"Unknown";"2020-02-25T11:00:00-08:00";0
"Unknown";"2020-02-25T23:00:00-08:00";0
"Unknown";"2020-02-26T11:00:00-08:00";0
"Unknown";"2020-02-26T23:00:00-08:00";0
"Unknown";"2020-02-27T11:00:00-08:00";0
"Unknown";"2020-02-27T23:00:00-08:00";0
"Unknown";"2020-02-28T11:00:00-08:00";0
"Unknown";"2020-02-28T23:00:00-08:00";0
"Unknown";"2020-02-29T11:00:00-08:00";0
"Unknown";"2020-02-29T23:00:00-08:00";0
"Unknown";"2020-03-01T11:00:00-08:00";0
"Unknown";"2020-03-01T23:00:00-08:00";0
"Unknown";"2020-03-02T11:00:00-08:00";0
"Unknown";"2020-03-02T23:00:00-08:00";0
"Unknown";"2020-03-03T11:00:00-08:00";0
"Unknown";"2020-03-03T23:00:00-08:00";0
"Unknown";"2020-03-04T11:00:00-08:00";0
"Unknown";"2020-03-04T23:00:00-08:00";0
"Unknown";"2020-03-05T11:00:00-08:00";0
"Unknown";"2020-03-05T23:00:00-08:00";0
"Unknown";"2020-03-06T11:00:00-08:00";0
"Unknown";"2020-03-06T23:00:00-08:00";0
"Unknown";"2020-03-07T11:00:00-08:00";0
"Unknown";"2020-03-07T23:00:00-08:00";0
"Unknown";"2020-03-08T12:00:00-07:00";0
"Unknown";"2020-03-09T00:00:00-07:00";0
"Unknown";"2020-03-09T12:00:00-07:00";0
"Unknown";"2020-03-10T00:00:00-07:00";0
"Unknown";"2020-03-10T12:00:00-07:00";0
"Unknown";"2020-03-11T00:00:00-07:00";0
"Unknown";"2020-03-11T12:00:00-07:00";0
"Unknown";"2020-03-12T00:00:00-07:00";0
"Unknown";"2020-03-12T12:00:00-07:00";0
"Unknown";"2020-03-13T00:00:00-07:00";0
"Unknown";"2020-03-13T12:00:00-07:00";0
"Unknown";"2020-03-14T00:00:00-07:00";0
"Unknown";"2020-03-14T12:00:00-07:00";0
"Unknown";"2020-03-15T00:00:00-07:00";0
"Unknown";"2020-03-15T12:00:00-07:00";0
"Unknown";"2020-03-16T00:00:00-07:00";0
"Unknown";"2020-03-16T12:00:00-07:00";0
